0.0010001611201804546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.002,0.008,0.018,0.026,0.058,0.062,0.082,0.086,0.124,0.112,0.118,0.066,0.076,0.056,0.042,0.034,0.012,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020003222403609093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014,0.02,0.03,0.056,0.072,0.092,0.082,0.096,0.1,0.112,0.108,0.072,0.046,0.038,0.028,0.018,0.002,0.002,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030004833605413637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.008,0.004,0.024,0.028,0.078,0.092,0.1,0.11,0.114,0.09,0.112,0.094,0.038,0.042,0.022,0.018,0.014,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0040006444807218185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.02,0.022,0.032,0.036,0.052,0.086,0.106,0.12,0.112,0.106,0.09,0.078,0.058,0.036,0.018,0.006,0.006,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005000805600902273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.016,0.022,0.04,0.044,0.05,0.09,0.106,0.126,0.13,0.068,0.09,0.074,0.04,0.05,0.022,0.018,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006000966721082727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.006,0.01,0.016,0.03,0.056,0.076,0.074,0.09,0.078,0.128,0.116,0.102,0.062,0.056,0.032,0.028,0.022,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007001127841263183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.014,0.008,0.008,0.028,0.058,0.05,0.066,0.086,0.094,0.108,0.106,0.102,0.076,0.05,0.066,0.042,0.024,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008001288961443637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.01,0.018,0.042,0.046,0.072,0.076,0.116,0.11,0.086,0.104,0.092,0.078,0.064,0.028,0.014,0.008,0.01,0.012,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009001450081624092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.02,0.034,0.048,0.078,0.07,0.116,0.114,0.118,0.092,0.11,0.054,0.054,0.03,0.014,0.022,0.012,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000091200102144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.008,0.02,0.022,0.028,0.054,0.058,0.092,0.126,0.086,0.112,0.088,0.114,0.07,0.042,0.038,0.016,0.01,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0110002523202826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.002,0.01,0.014,0.02,0.046,0.056,0.042,0.084,0.09,0.104,0.12,0.092,0.104,0.07,0.056,0.028,0.024,0.014,0.004,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000413440463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.026,0.026,0.054,0.068,0.092,0.068,0.108,0.088,0.088,0.092,0.08,0.066,0.042,0.046,0.016,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000574560643508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.01,0.018,0.016,0.056,0.06,0.112,0.118,0.138,0.12,0.106,0.088,0.048,0.034,0.018,0.012,0.006,0.004,0.008,0.006,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000735680823962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.01,0.038,0.058,0.056,0.056,0.112,0.1,0.11,0.108,0.108,0.118,0.04,0.024,0.024,0.018,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000896801004417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.012,0.032,0.022,0.062,0.076,0.08,0.088,0.098,0.108,0.086,0.074,0.078,0.062,0.036,0.034,0.02,0.006,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01600105792118487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.022,0.036,0.024,0.07,0.102,0.12,0.13,0.116,0.096,0.066,0.082,0.054,0.03,0.018,0.004,0.012,0.004,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017001219041365326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.01,0.004,0.022,0.032,0.038,0.082,0.09,0.146,0.116,0.116,0.09,0.092,0.052,0.044,0.03,0.024,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800138016154578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.012,0.028,0.038,0.048,0.04,0.1,0.1,0.108,0.1,0.134,0.08,0.052,0.06,0.036,0.02,0.016,0.01,0.01,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019000021280023833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.034,0.022,0.04,0.046,0.086,0.056,0.094,0.118,0.104,0.096,0.084,0.042,0.07,0.036,0.03,0.01,0.02,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020000182400204288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.028,0.034,0.054,0.092,0.074,0.08,0.07,0.098,0.102,0.116,0.108,0.042,0.048,0.014,0.016,0.008,0.002,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021000343520384743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.006,0.032,0.04,0.066,0.066,0.118,0.12,0.156,0.11,0.094,0.05,0.042,0.042,0.02,0.02,0.006,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0220005046405652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.022,0.026,0.03,0.054,0.088,0.106,0.112,0.118,0.124,0.08,0.09,0.044,0.056,0.03,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02300066576074565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.004,0.022,0.052,0.064,0.076,0.07,0.104,0.116,0.122,0.12,0.088,0.034,0.03,0.038,0.022,0.01,0.006,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000826880926106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.024,0.032,0.066,0.082,0.082,0.108,0.134,0.112,0.076,0.114,0.056,0.022,0.042,0.02,0.012,0.004,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02500098800110656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.014,0.016,0.036,0.074,0.07,0.068,0.094,0.122,0.118,0.084,0.088,0.062,0.062,0.024,0.036,0.008,0.002,0.002,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026001149121287016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.012,0.044,0.048,0.13,0.104,0.1,0.104,0.12,0.086,0.06,0.076,0.028,0.032,0.026,0.01,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02700131024146747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.022,0.02,0.04,0.066,0.09,0.094,0.106,0.158,0.082,0.09,0.078,0.062,0.028,0.018,0.014,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028001471361647923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.014,0.03,0.04,0.046,0.092,0.128,0.096,0.1,0.136,0.088,0.076,0.04,0.046,0.026,0.014,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900011248012598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.022,0.052,0.066,0.064,0.092,0.132,0.108,0.094,0.1,0.08,0.074,0.048,0.024,0.014,0.008,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030000273600306434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.008,0.028,0.044,0.062,0.178,0.144,0.114,0.132,0.08,0.054,0.054,0.044,0.014,0.016,0.016,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031000434720486886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.018,0.036,0.03,0.07,0.102,0.106,0.122,0.124,0.112,0.11,0.04,0.044,0.03,0.018,0.01,0.004,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200059584066734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.014,0.018,0.09,0.056,0.082,0.098,0.088,0.132,0.132,0.102,0.026,0.058,0.034,0.044,0.008,0.006,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033000756960847796,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.006,0.018,0.048,0.066,0.064,0.104,0.124,0.12,0.098,0.086,0.068,0.066,0.052,0.032,0.02,0.01,0.01,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400091808102825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.026,0.034,0.042,0.094,0.118,0.09,0.074,0.066,0.088,0.104,0.086,0.082,0.046,0.02,0.016,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03500107920120871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.018,0.026,0.064,0.126,0.116,0.118,0.1,0.106,0.07,0.122,0.036,0.038,0.024,0.022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03600124032138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.022,0.024,0.04,0.092,0.056,0.108,0.142,0.13,0.086,0.11,0.072,0.046,0.012,0.018,0.012,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03700140144156962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.014,0.042,0.074,0.088,0.128,0.092,0.088,0.118,0.094,0.074,0.064,0.048,0.032,0.022,0.002,0.006,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038000042560047666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.01,0.028,0.052,0.076,0.078,0.116,0.142,0.134,0.1,0.096,0.066,0.028,0.02,0.022,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900020368022812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.01,0.028,0.042,0.058,0.164,0.182,0.106,0.106,0.132,0.062,0.034,0.016,0.02,0.012,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040000364800408576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.014,0.024,0.082,0.084,0.096,0.144,0.16,0.12,0.102,0.054,0.056,0.022,0.01,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100052592058903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.01,0.026,0.026,0.068,0.066,0.092,0.168,0.15,0.11,0.052,0.064,0.054,0.028,0.02,0.004,0.014,0.01,0.018,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200068704076949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.014,0.04,0.062,0.086,0.076,0.062,0.112,0.132,0.098,0.092,0.058,0.078,0.038,0.02,0.006,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300084816094994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.048,0.024,0.07,0.066,0.122,0.106,0.13,0.128,0.096,0.092,0.052,0.028,0.008,0.012,0.002,0.006,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0440010092811304,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.008,0.034,0.048,0.064,0.124,0.128,0.146,0.158,0.076,0.06,0.07,0.034,0.024,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500117040131085,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.042,0.04,0.066,0.144,0.18,0.104,0.128,0.096,0.054,0.066,0.044,0.02,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0460013315214913,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.012,0.034,0.058,0.064,0.122,0.108,0.152,0.172,0.094,0.06,0.038,0.044,0.02,0.008,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047001492641671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.026,0.032,0.082,0.148,0.146,0.132,0.168,0.118,0.034,0.048,0.03,0.012,0.006,0.004,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04800013376014981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.016,0.026,0.08,0.138,0.166,0.136,0.14,0.078,0.06,0.07,0.04,0.01,0.018,0.006,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900029488033027,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.008,0.03,0.03,0.07,0.054,0.094,0.108,0.12,0.14,0.108,0.078,0.07,0.046,0.022,0.012,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000045600051072,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.022,0.034,0.032,0.096,0.158,0.118,0.12,0.104,0.094,0.08,0.062,0.032,0.016,0.014,0.004,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100061712069118,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.012,0.026,0.048,0.116,0.112,0.142,0.156,0.126,0.078,0.11,0.042,0.022,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200077824087163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.044,0.05,0.098,0.15,0.124,0.152,0.104,0.09,0.07,0.034,0.018,0.024,0.026,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300093936105208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.022,0.028,0.074,0.088,0.082,0.09,0.144,0.106,0.096,0.112,0.068,0.036,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054001100481232536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.038,0.042,0.024,0.06,0.146,0.09,0.116,0.176,0.1,0.076,0.068,0.02,0.022,0.012,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05500126160141299,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.038,0.048,0.062,0.12,0.174,0.122,0.094,0.118,0.08,0.052,0.05,0.02,0.008,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
